datetime,time,cat,z,G_rsun,Sin,alpha,Sout,Snet,Lin,Lout,Lnet,Rnet,T2m,Ts,H,LE,Qt,Qg,Qm,ablation_mm,ST,Rib,date
2019-07-07 21:30:00,21:30:00,39,2639.0,506.95,0.0,0.53898992,0.0,0.0,319.30990475647326,315.6578223008046,3.652082455668676,3.652082455668676,10.224,0.0,0.0,0.0,0,4.444444444444444,8.096526900113119,0.04363397730599884,1,2.6491953992249853,2019-07-07
2019-07-07 21:30:00,21:30:00,40,2666.0,508.29999999999995,0.0,0.53771579,0.0,0.0,319.30990475647326,315.6578223008046,3.652082455668676,3.652082455668676,10.0485,0.0,0.0,0.0,0,4.444444444444444,8.096526900113119,0.04363397730599884,1,2.6127790477713453,2019-07-07
2019-07-07 21:30:00,21:30:00,41,2350.0,492.5,0.0,0.21517783000000001,0.0,0.0,319.30990475647326,315.6578223008046,3.652082455668676,3.652082455668676,12.1025,0.0,0.0,0.0,0,24.444444444444443,28.09652690011312,0.1514184084437234,0,2.8208848637834225,2019-07-07
2019-07-07 21:30:00,21:30:00,42,2358.0,492.9,0.0,0.21480031,0.0,0.0,319.30990475647326,315.6578223008046,3.652082455668676,3.652082455668676,12.0505,0.0,0.0,0.0,0,24.444444444444443,28.09652690011312,0.1514184084437234,0,2.81020187944123,2019-07-07
2019-07-07 21:30:00,21:30:00,43,2415.0,495.75,0.0,0.54956048,0.0,0.0,319.30990475647326,315.6578223008046,3.652082455668676,3.652082455668676,11.68,0.0,0.0,0.0,0,4.444444444444444,8.096526900113119,0.04363397730599884,1,2.949585699352051,2019-07-07
2019-07-07 21:30:00,21:30:00,44,2469.0,498.45,0.0,0.54701222,0.0,0.0,319.30990475647326,315.6578223008046,3.652082455668676,3.652082455668676,11.329,0.0,0.0,0.0,0,4.444444444444444,8.096526900113119,0.04363397730599884,1,2.877451463717987,2019-07-07
2019-07-07 21:30:00,21:30:00,45,2484.0,499.2,0.0,0.54630437,0.0,0.0,319.30990475647326,315.6578223008046,3.652082455668676,3.652082455668676,11.2315,0.0,0.0,0.0,0,4.444444444444444,8.096526900113119,0.04363397730599884,1,2.8573825750990305,2019-07-07
2019-07-07 21:30:00,21:30:00,46,2509.0,500.44999999999993,0.0,0.5451246200000001,0.0,0.0,319.30990475647326,315.6578223008046,3.652082455668676,3.652082455668676,11.068999999999999,0.0,0.0,0.0,0,4.444444444444444,8.096526900113119,0.04363397730599884,1,2.8239038294519987,2019-07-07
2019-07-07 21:30:00,21:30:00,47,2523.0,501.15,0.0,0.54446396,0.0,0.0,319.30990475647326,315.6578223008046,3.652082455668676,3.652082455668676,10.978,0.0,0.0,0.0,0,4.444444444444444,8.096526900113119,0.04363397730599884,1,2.8051390047711378,2019-07-07
2019-07-07 21:30:00,21:30:00,48,2532.0,501.6,0.0,0.5440392500000001,0.0,0.0,319.30990475647326,315.6578223008046,3.652082455668676,3.652082455668676,10.9195,0.0,0.0,0.0,0,4.444444444444444,8.096526900113119,0.04363397730599884,1,2.79306955462558,2019-07-07
2019-07-07 21:30:00,21:30:00,49,2610.0,505.49999999999994,0.0,0.5403584300000001,0.0,0.0,319.30990475647326,315.6578223008046,3.652082455668676,3.652082455668676,10.4125,0.0,0.0,0.0,0,4.444444444444444,8.096526900113119,0.04363397730599884,1,2.6882590489993885,2019-07-07
2019-07-07 21:30:00,21:30:00,50,2650.0,507.49999999999994,0.0,0.5384708300000001,0.0,0.0,319.30990475647326,315.6578223008046,3.652082455668676,3.652082455668676,10.1525,0.0,0.0,0.0,0,4.444444444444444,8.096526900113119,0.04363397730599884,1,2.6343645542763574,2019-07-07
2019-07-07 21:30:00,21:30:00,51,2357.0,492.85,0.0,0.21484750000000002,0.0,0.0,319.30990475647326,315.6578223008046,3.652082455668676,3.652082455668676,12.057,0.0,0.0,0.0,0,24.444444444444443,28.09652690011312,0.1514184084437234,0,2.8115374655204075,2019-07-07
2019-07-07 21:30:00,21:30:00,52,2372.0,493.59999999999997,0.0,0.21413965000000001,0.0,0.0,319.30990475647326,315.6578223008046,3.652082455668676,3.652082455668676,11.9595,0.0,0.0,0.0,0,24.444444444444443,28.09652690011312,0.1514184084437234,0,2.7914972800351254,2019-07-07
2019-07-07 21:30:00,21:30:00,53,2442.0,497.09999999999997,0.0,0.54828635,0.0,0.0,319.30990475647326,315.6578223008046,3.652082455668676,3.652082455668676,11.5045,0.0,0.0,0.0,0,4.444444444444444,8.096526900113119,0.04363397730599884,1,2.9135408182436495,2019-07-07
2019-07-07 21:30:00,21:30:00,54,2529.0,501.44999999999993,0.0,0.54418082,0.0,0.0,319.30990475647326,315.6578223008046,3.652082455668676,3.652082455668676,10.939,0.0,0.0,0.0,0,4.444444444444444,8.096526900113119,0.04363397730599884,1,2.7970932569758493,2019-07-07
2019-07-07 21:30:00,21:30:00,55,2556.0,502.8,0.0,0.54290669,0.0,0.0,319.30990475647326,315.6578223008046,3.652082455668676,3.652082455668676,10.7635,0.0,0.0,0.0,0,4.444444444444444,8.096526900113119,0.04363397730599884,1,2.760860037938684,2019-07-07
2019-07-07 21:30:00,21:30:00,56,2532.0,501.6,0.0,0.5440392500000001,0.0,0.0,319.30990475647326,315.6578223008046,3.652082455668676,3.652082455668676,10.9195,0.0,0.0,0.0,0,4.444444444444444,8.096526900113119,0.04363397730599884,1,2.79306955462558,2019-07-07
2019-07-07 21:30:00,21:30:00,57,2536.0,501.8,0.0,0.5438504900000001,0.0,0.0,319.30990475647326,315.6578223008046,3.652082455668676,3.652082455668676,10.8935,0.0,0.0,0.0,0,4.444444444444444,8.096526900113119,0.04363397730599884,1,2.7877037587669142,2019-07-07
2019-07-07 21:30:00,21:30:00,58,2534.0,501.70000000000005,0.0,0.54394487,0.0,0.0,319.30990475647326,315.6578223008046,3.652082455668676,3.652082455668676,10.9065,0.0,0.0,0.0,0,4.444444444444444,8.096526900113119,0.04363397730599884,1,2.7903867794805284,2019-07-07
2019-07-07 21:30:00,21:30:00,59,2579.0,503.95,0.0,0.54182132,0.0,0.0,319.30990475647326,315.6578223008046,3.652082455668676,3.652082455668676,10.614,0.0,0.0,0.0,0,4.444444444444444,8.096526900113119,0.04363397730599884,1,2.7299593525817163,2019-07-07
2019-07-07 21:30:00,21:30:00,60,2612.0,505.6,0.0,0.54026405,0.0,0.0,319.30990475647326,315.6578223008046,3.652082455668676,3.652082455668676,10.3995,0.0,0.0,0.0,0,4.444444444444444,8.096526900113119,0.04363397730599884,1,2.685566671638245,2019-07-07
2019-07-07 21:30:00,21:30:00,61,2373.0,493.65,0.0,0.21409246,0.0,0.0,319.30990475647326,315.6578223008046,3.652082455668676,3.652082455668676,11.953,0.0,0.0,0.0,0,24.444444444444443,28.09652690011312,0.1514184084437234,0,2.790160780318251,2019-07-07
2019-07-07 21:30:00,21:30:00,62,2397.0,494.85,0.0,0.2129599,0.0,0.0,319.30990475647326,315.6578223008046,3.652082455668676,3.652082455668676,11.797,0.0,0.0,0.0,0,24.444444444444443,28.09652690011312,0.1514184084437234,0,2.7580664947680353,2019-07-07
2019-07-07 21:30:00,21:30:00,63,2511.0,500.55000000000007,0.0,0.54503024,0.0,0.0,319.30990475647326,315.6578223008046,3.652082455668676,3.652082455668676,11.056,0.0,0.0,0.0,0,4.444444444444444,8.096526900113119,0.04363397730599884,1,2.821223875923863,2019-07-07
2019-07-07 21:30:00,21:30:00,64,2479.0,498.95,0.0,0.54654032,0.0,0.0,319.30990475647326,315.6578223008046,3.652082455668676,3.652082455668676,11.264,0.0,0.0,0.0,0,4.444444444444444,8.096526900113119,0.04363397730599884,1,2.8640737334871926,2019-07-07
2019-07-07 21:30:00,21:30:00,65,2475.0,498.75,0.0,0.54672908,0.0,0.0,319.30990475647326,315.6578223008046,3.652082455668676,3.652082455668676,11.29,0.0,0.0,0.0,0,4.444444444444444,8.096526900113119,0.04363397730599884,1,2.869425559275866,2019-07-07
2019-07-07 21:30:00,21:30:00,66,2506.0,500.29999999999995,0.0,0.54526619,0.0,0.0,319.30990475647326,315.6578223008046,3.652082455668676,3.652082455668676,11.0885,0.0,0.0,0.0,0,4.444444444444444,8.096526900113119,0.04363397730599884,1,2.8279233001029724,2019-07-07
2019-07-07 21:30:00,21:30:00,67,2525.0,501.25,0.0,0.54436958,0.0,0.0,319.30990475647326,315.6578223008046,3.652082455668676,3.652082455668676,10.965,0.0,0.0,0.0,0,4.444444444444444,8.096526900113119,0.04363397730599884,1,2.8024573342675088,2019-07-07
2019-07-07 21:30:00,21:30:00,68,2515.0,500.75,0.0,0.54484148,0.0,0.0,319.30990475647326,315.6578223008046,3.652082455668676,3.652082455668676,11.03,0.0,0.0,0.0,0,4.444444444444444,8.096526900113119,0.04363397730599884,1,2.8158632332902247,2019-07-07
2019-07-07 21:30:00,21:30:00,69,2546.0,502.29999999999995,0.0,0.54337859,0.0,0.0,319.30990475647326,315.6578223008046,3.652082455668676,3.652082455668676,10.8285,0.0,0.0,0.0,0,4.444444444444444,8.096526900113119,0.04363397730599884,1,2.7742849704900454,2019-07-07
2019-07-07 21:30:00,21:30:00,70,2610.0,505.49999999999994,0.0,0.5403584300000001,0.0,0.0,319.30990475647326,315.6578223008046,3.652082455668676,3.652082455668676,10.4125,0.0,0.0,0.0,0,4.444444444444444,8.096526900113119,0.04363397730599884,1,2.6882590489993885,2019-07-07
2019-07-07 21:30:00,21:30:00,71,2411.0,495.55,0.0,0.54974924,0.0,0.0,319.30990475647326,315.6578223008046,3.652082455668676,3.652082455668676,11.706,0.0,0.0,0.0,0,4.444444444444444,8.096526900113119,0.04363397730599884,1,2.954921904368683,2019-07-07
2019-07-07 21:30:00,21:30:00,72,2437.0,496.85,0.0,0.5485223,0.0,0.0,319.30990475647326,315.6578223008046,3.652082455668676,3.652082455668676,11.536999999999999,0.0,0.0,0.0,0,4.444444444444444,8.096526900113119,0.04363397730599884,1,2.9202191491084535,2019-07-07
2019-07-07 21:30:00,21:30:00,73,2523.0,501.15,0.0,0.54446396,0.0,0.0,319.30990475647326,315.6578223008046,3.652082455668676,3.652082455668676,10.978,0.0,0.0,0.0,0,4.444444444444444,8.096526900113119,0.04363397730599884,1,2.8051390047711378,2019-07-07
2019-07-07 21:30:00,21:30:00,74,2427.0,496.35,0.0,0.5489942000000001,0.0,0.0,319.30990475647326,315.6578223008046,3.652082455668676,3.652082455668676,11.602,0.0,0.0,0.0,0,4.444444444444444,8.096526900113119,0.04363397730599884,1,2.933571237474157,2019-07-07
2019-07-07 21:30:00,21:30:00,75,2439.0,496.95,0.0,0.5484279200000001,0.0,0.0,319.30990475647326,315.6578223008046,3.652082455668676,3.652082455668676,11.524,0.0,0.0,0.0,0,4.444444444444444,8.096526900113119,0.04363397730599884,1,2.917547999747211,2019-07-07
2019-07-07 21:30:00,21:30:00,76,2476.0,498.8,0.0,0.54668189,0.0,0.0,319.30990475647326,315.6578223008046,3.652082455668676,3.652082455668676,11.2835,0.0,0.0,0.0,0,4.444444444444444,8.096526900113119,0.04363397730599884,1,2.8680876945554132,2019-07-07
2019-07-07 21:30:00,21:30:00,77,2505.0,500.25,0.0,0.5453133800000001,0.0,0.0,319.30990475647326,315.6578223008046,3.652082455668676,3.652082455668676,11.095,0.0,0.0,0.0,0,4.444444444444444,8.096526900113119,0.04363397730599884,1,2.829263001099118,2019-07-07
2019-07-07 21:30:00,21:30:00,78,2487.0,499.35,0.0,0.5461628,0.0,0.0,319.30990475647326,315.6578223008046,3.652082455668676,3.652082455668676,11.212,0.0,0.0,0.0,0,4.444444444444444,8.096526900113119,0.04363397730599884,1,2.8533671459169097,2019-07-07
2019-07-07 21:30:00,21:30:00,79,2530.0,501.49999999999994,0.0,0.54413363,0.0,0.0,319.30990475647326,315.6578223008046,3.652082455668676,3.652082455668676,10.9325,0.0,0.0,0.0,0,4.444444444444444,8.096526900113119,0.04363397730599884,1,2.795752084235783,2019-07-07
2019-07-07 21:30:00,21:30:00,80,2583.0,504.15,0.0,0.54163256,0.0,0.0,319.30990475647326,315.6578223008046,3.652082455668676,3.652082455668676,10.588,0.0,0.0,0.0,0,4.444444444444444,8.096526900113119,0.04363397730599884,1,2.724581996354372,2019-07-07
2019-07-07 21:30:00,21:30:00,81,2476.0,498.8,0.0,0.54668189,0.0,0.0,319.30990475647326,315.6578223008046,3.652082455668676,3.652082455668676,11.2835,0.0,0.0,0.0,0,4.444444444444444,8.096526900113119,0.04363397730599884,1,2.8680876945554132,2019-07-07
2019-07-07 21:30:00,21:30:00,82,2507.0,500.34999999999997,0.0,0.545219,0.0,0.0,319.30990475647326,315.6578223008046,3.652082455668676,3.652082455668676,11.082,0.0,0.0,0.0,0,4.444444444444444,8.096526900113119,0.04363397730599884,1,2.82658353783254,2019-07-07
2019-07-07 21:30:00,21:30:00,83,2506.0,500.29999999999995,0.0,0.54526619,0.0,0.0,319.30990475647326,315.6578223008046,3.652082455668676,3.652082455668676,11.0885,0.0,0.0,0.0,0,4.444444444444444,8.096526900113119,0.04363397730599884,1,2.8279233001029724,2019-07-07
2019-07-07 21:30:00,21:30:00,84,2388.0,494.40000000000003,0.0,0.21338461,0.0,0.0,319.30990475647326,315.6578223008046,3.652082455668676,3.652082455668676,11.8555,0.0,0.0,0.0,0,24.444444444444443,28.09652690011312,0.1514184084437234,0,2.7701059691289114,2019-07-07
2019-07-07 21:30:00,21:30:00,85,2398.0,494.90000000000003,0.0,0.21291271,0.0,0.0,319.30990475647326,315.6578223008046,3.652082455668676,3.652082455668676,11.7905,0.0,0.0,0.0,0,24.444444444444443,28.09652690011312,0.1514184084437234,0,2.7567284702370047,2019-07-07
2019-07-07 21:30:00,21:30:00,86,2429.0,496.45,0.0,0.54889982,0.0,0.0,319.30990475647326,315.6578223008046,3.652082455668676,3.652082455668676,11.589,0.0,0.0,0.0,0,4.444444444444444,8.096526900113119,0.04363397730599884,1,2.9309013074817316,2019-07-07
2019-07-07 21:30:00,21:30:00,87,2457.0,497.85,0.0,0.5475785000000001,0.0,0.0,319.30990475647326,315.6578223008046,3.652082455668676,3.652082455668676,11.407,0.0,0.0,0.0,0,4.444444444444444,8.096526900113119,0.04363397730599884,1,2.893496672653397,2019-07-07
2019-07-07 21:30:00,21:30:00,88,2464.0,498.2,0.0,0.54724817,0.0,0.0,319.30990475647326,315.6578223008046,3.652082455668676,3.652082455668676,11.3615,0.0,0.0,0.0,0,4.444444444444444,8.096526900113119,0.04363397730599884,1,2.88413803660847,2019-07-07
2019-07-07 21:30:00,21:30:00,89,2494.0,499.7,0.0,0.54583247,0.0,0.0,319.30990475647326,315.6578223008046,3.652082455668676,3.652082455668676,11.1665,0.0,0.0,0.0,0,4.444444444444444,8.096526900113119,0.04363397730599884,1,2.8439956691557544,2019-07-07
2019-07-07 21:30:00,21:30:00,90,2546.0,502.29999999999995,0.0,0.54337859,0.0,0.0,319.30990475647326,315.6578223008046,3.652082455668676,3.652082455668676,10.8285,0.0,0.0,0.0,0,4.444444444444444,8.096526900113119,0.04363397730599884,1,2.7742849704900454,2019-07-07
2019-07-07 21:30:00,21:30:00,91,2617.0,505.85,0.0,0.5400281,0.0,0.0,319.30990475647326,315.6578223008046,3.652082455668676,3.652082455668676,10.366999999999999,0.0,0.0,0.0,0,4.444444444444444,8.096526900113119,0.04363397730599884,1,2.678834648025293,2019-07-07
2019-07-07 21:30:00,21:30:00,92,2549.0,502.44999999999993,0.0,0.54323702,0.0,0.0,319.30990475647326,315.6578223008046,3.652082455668676,3.652082455668676,10.809,0.0,0.0,0.0,0,4.444444444444444,8.096526900113119,0.04363397730599884,1,2.77025813606544,2019-07-07
2019-07-07 21:30:00,21:30:00,93,2417.0,495.85,0.0,0.5494661,0.0,0.0,319.30990475647326,315.6578223008046,3.652082455668676,3.652082455668676,11.667,0.0,0.0,0.0,0,4.444444444444444,8.096526900113119,0.04363397730599884,1,2.946917231500381,2019-07-07
2019-07-07 21:30:00,21:30:00,94,2343.0,492.15,0.0,0.21550816,0.0,0.0,319.30990475647326,315.6578223008046,3.652082455668676,3.652082455668676,12.148,0.0,0.0,0.0,0,24.444444444444443,28.09652690011312,0.1514184084437234,0,2.8302292805560594,2019-07-07
2019-07-07 21:30:00,21:30:00,95,2360.0,493.0,0.0,0.21470593,0.0,0.0,319.30990475647326,315.6578223008046,3.652082455668676,3.652082455668676,12.0375,0.0,0.0,0.0,0,24.444444444444443,28.09652690011312,0.1514184084437234,0,2.807530524638625,2019-07-07
2019-07-07 21:30:00,21:30:00,96,2396.0,494.8,0.0,0.21300709,0.0,0.0,319.30990475647326,315.6578223008046,3.652082455668676,3.652082455668676,11.8035,0.0,0.0,0.0,0,24.444444444444443,28.09652690011312,0.1514184084437234,0,2.7594044582564092,2019-07-07
2019-07-07 21:30:00,21:30:00,97,2438.0,496.90000000000003,0.0,0.54847511,0.0,0.0,319.30990475647326,315.6578223008046,3.652082455668676,3.652082455668676,11.5305,0.0,0.0,0.0,0,4.444444444444444,8.096526900113119,0.04363397730599884,1,2.918883604922494,2019-07-07
2019-07-07 21:30:00,21:30:00,98,2446.0,497.3,0.0,0.54809759,0.0,0.0,319.30990475647326,315.6578223008046,3.652082455668676,3.652082455668676,11.4785,0.0,0.0,0.0,0,4.444444444444444,8.096526900113119,0.04363397730599884,1,2.9081970554682184,2019-07-07
2019-07-07 21:30:00,21:30:00,99,2462.0,498.09999999999997,0.0,0.5473425500000001,0.0,0.0,319.30990475647326,315.6578223008046,3.652082455668676,3.652082455668676,11.3745,0.0,0.0,0.0,0,4.444444444444444,8.096526900113119,0.04363397730599884,1,2.886812238048854,2019-07-07
2019-07-07 21:30:00,21:30:00,100,2509.0,500.44999999999993,0.0,0.5451246200000001,0.0,0.0,319.30990475647326,315.6578223008046,3.652082455668676,3.652082455668676,11.068999999999999,0.0,0.0,0.0,0,4.444444444444444,8.096526900113119,0.04363397730599884,1,2.8239038294519987,2019-07-07
2019-07-07 22:00:00,22:00:00,1,2635.0,506.75000000000006,0.0,0.53601942,0.0,0.0,322.11238208086655,315.6578223008046,6.45455978006197,6.45455978006197,9.873,0.0,0.0,0.0,0,4.444444444444444,10.899004224506413,0.058737148515304025,1,1.6460321317213569,2019-07-07
2019-07-07 22:00:00,22:00:00,2,2621.0,506.05,0.0,0.53668008,0.0,0.0,322.11238208086655,315.6578223008046,6.45455978006197,6.45455978006197,9.963999999999999,0.0,0.0,0.0,0,4.444444444444444,10.899004224506413,0.058737148515304025,1,1.6581149291980597,2019-07-07
2019-07-07 22:00:00,22:00:00,3,2620.0,506.0,0.0,0.53672727,0.0,0.0,322.11238208086655,315.6578223008046,6.45455978006197,6.45455978006197,9.9705,0.0,0.0,0.0,0,4.444444444444444,10.899004224506413,0.058737148515304025,1,1.658977688944288,2019-07-07
2019-07-07 22:00:00,22:00:00,4,2591.0,504.55000000000007,0.0,0.53809578,0.0,0.0,322.11238208086655,315.6578223008046,6.45455978006197,6.45455978006197,10.158999999999999,0.0,0.0,0.0,0,4.444444444444444,10.899004224506413,0.058737148515304025,1,1.683980500436396,2019-07-07
2019-07-07 22:00:00,22:00:00,5,2588.0,504.4,0.0,0.5382373500000001,0.0,0.0,322.11238208086655,315.6578223008046,6.45455978006197,6.45455978006197,10.1785,0.0,0.0,0.0,0,4.444444444444444,10.899004224506413,0.058737148515304025,1,1.6865650993509316,2019-07-07
2019-07-07 22:00:00,22:00:00,6,2588.0,504.4,0.0,0.5382373500000001,0.0,0.0,322.11238208086655,315.6578223008046,6.45455978006197,6.45455978006197,10.1785,0.0,0.0,0.0,0,4.444444444444444,10.899004224506413,0.058737148515304025,1,1.6865650993509316,2019-07-07
2019-07-07 22:00:00,22:00:00,7,2602.0,505.09999999999997,0.0,0.5375766900000001,0.0,0.0,322.11238208086655,315.6578223008046,6.45455978006197,6.45455978006197,10.087499999999999,0.0,0.0,0.0,0,4.444444444444444,10.899004224506413,0.058737148515304025,1,1.6745005929746046,2019-07-07
2019-07-07 22:00:00,22:00:00,8,2620.0,506.0,0.0,0.53672727,0.0,0.0,322.11238208086655,315.6578223008046,6.45455978006197,6.45455978006197,9.9705,0.0,0.0,0.0,0,4.444444444444444,10.899004224506413,0.058737148515304025,1,1.658977688944288,2019-07-07
2019-07-07 22:00:00,22:00:00,9,2626.0,506.29999999999995,0.0,0.53644413,0.0,0.0,322.11238208086655,315.6578223008046,6.45455978006197,6.45455978006197,9.9315,0.0,0.0,0.0,0,4.444444444444444,10.899004224506413,0.058737148515304025,1,1.6538005361569734,2019-07-07
2019-07-07 22:00:00,22:00:00,10,2551.0,502.55000000000007,0.0,0.53998338,0.0,0.0,322.11238208086655,315.6578223008046,6.45455978006197,6.45455978006197,10.418999999999999,0.0,0.0,0.0,0,4.444444444444444,10.899004224506413,0.058737148515304025,1,1.7184125920287787,2019-07-07
2019-07-07 22:00:00,22:00:00,11,2554.0,502.70000000000005,0.0,0.53984181,0.0,0.0,322.11238208086655,315.6578223008046,6.45455978006197,6.45455978006197,10.3995,0.0,0.0,0.0,0,4.444444444444444,10.899004224506413,0.058737148515304025,1,1.7158323754959652,2019-07-07
2019-07-07 22:00:00,22:00:00,12,2496.0,499.8,0.0,0.5425788300000001,0.0,0.0,322.11238208086655,315.6578223008046,6.45455978006197,6.45455978006197,10.776499999999999,0.0,0.0,0.0,0,4.444444444444444,10.899004224506413,0.058737148515304025,1,1.7656537511872274,2019-07-07
2019-07-07 22:00:00,22:00:00,13,2474.0,498.7,0.0,0.5436170100000001,0.0,0.0,322.11238208086655,315.6578223008046,6.45455978006197,6.45455978006197,10.9195,0.0,0.0,0.0,0,4.444444444444444,10.899004224506413,0.058737148515304025,1,1.7845169213077818,2019-07-07
2019-07-07 22:00:00,22:00:00,14,2485.0,499.25,0.0,0.54309792,0.0,0.0,322.11238208086655,315.6578223008046,6.45455978006197,6.45455978006197,10.847999999999999,0.0,0.0,0.0,0,4.444444444444444,10.899004224506413,0.058737148515304025,1,1.7750877107653944,2019-07-07
2019-07-07 22:00:00,22:00:00,15,2506.0,500.29999999999995,0.0,0.54210693,0.0,0.0,322.11238208086655,315.6578223008046,6.45455978006197,6.45455978006197,10.7115,0.0,0.0,0.0,0,4.444444444444444,10.899004224506413,0.058737148515304025,1,1.75707330021416,2019-07-07
2019-07-07 22:00:00,22:00:00,16,2506.0,500.29999999999995,0.0,0.54210693,0.0,0.0,322.11238208086655,315.6578223008046,6.45455978006197,6.45455978006197,10.7115,0.0,0.0,0.0,0,4.444444444444444,10.899004224506413,0.058737148515304025,1,1.75707330021416,2019-07-07
2019-07-07 22:00:00,22:00:00,17,2531.0,501.55000000000007,0.0,0.5409271800000001,0.0,0.0,322.11238208086655,315.6578223008046,6.45455978006197,6.45455978006197,10.549,0.0,0.0,0.0,0,4.444444444444444,10.899004224506413,0.058737148515304025,1,1.7356049709884267,2019-07-07
2019-07-07 22:00:00,22:00:00,18,2576.0,503.8,0.0,0.53880363,0.0,0.0,322.11238208086655,315.6578223008046,6.45455978006197,6.45455978006197,10.256499999999999,0.0,0.0,0.0,0,4.444444444444444,10.899004224506413,0.058737148515304025,1,1.6968999383031529,2019-07-07
